"record_id","month","day","year","plot","species","sex","wgt"
35431,12,29,2002,18,"PB","F",25
35432,12,29,2002,18,"PB","F",28
35433,12,29,2002,18,"PB","F",27
35434,12,29,2002,18,"PB","F",30
35435,12,29,2002,18,"NL","F",150
35436,12,29,2002,17,"DM","F",32
35437,12,29,2002,17,"DM","M",42
35438,12,29,2002,17,"PB","F",31
35439,12,29,2002,17,"PB","F",29
35440,12,29,2002,17,"DM","F",44
35441,12,29,2002,17,"DM","M",47
35442,12,29,2002,17,"PB","F",30
35443,12,29,2002,17,"PB","F",38
35444,12,29,2002,17,"DM","F",47
35445,12,29,2002,17,"DM","M",39
35446,12,29,2002,17,"PB","M",33
35447,12,29,2002,17,"PB","F",29
35448,12,29,2002,17,"PB","M",45
35449,12,29,2002,20,"OT","F",
35450,12,29,2002,20,"PB","M",42
35451,12,29,2002,20,"PB","F",25
35452,12,29,2002,20,"PB","M",47
35453,12,29,2002,20,"PB","M",
35454,12,29,2002,20,"PB","F",29
35455,12,29,2002,20,"PB","F",26
35456,12,29,2002,20,"PB","M",45
35457,12,29,2002,20,"PB","F",32
35458,12,29,2002,20,"AH",,
35459,12,29,2002,20,"NL","F",148
35460,12,29,2002,21,"PB","F",29
35461,12,29,2002,21,"PB","M",42
35462,12,29,2002,21,"PB","F",26
35463,12,29,2002,21,"PB","M",31
35464,12,29,2002,21,"PB","F",35
35465,12,29,2002,21,"PB","F",30
35466,12,29,2002,21,"PB","F",27
35467,12,29,2002,21,"PB","F",26
35468,12,29,2002,22,"PB","M",35
35469,12,29,2002,22,"DM","M",41
35470,12,29,2002,22,"PB","M",46
35471,12,29,2002,22,"PB","F",26
35472,12,29,2002,22,"PB","M",39
35473,12,29,2002,22,"PB","M",39
35474,12,29,2002,22,"OL","M",26
35475,12,29,2002,22,"SF","M",50
35476,12,29,2002,22,"PB","M",36
35477,12,29,2002,22,"PB","F",30
35478,12,29,2002,24,"AH",,
35479,12,29,2002,24,"NL","M",224
35480,12,29,2002,16,"OT","F",23
35481,12,29,2002,16,"PB","M",31
35482,12,29,2002,16,"DO","M",47
35483,12,29,2002,16,"DO","M",61
35484,12,29,2002,16,"OT","M",26
35485,12,29,2002,16,"DO","F",46
35486,12,29,2002,16,"DO","M",
35487,12,29,2002,23,"RO","F",13
35488,12,29,2002,23,"PE","F",23
35489,12,29,2002,23,"PB","F",24
35490,12,31,2002,3,"PE","F",19
35491,12,31,2002,3,"PB","M",46
35492,12,31,2002,3,"PB","F",26
35493,12,31,2002,3,"PB","F",34
35494,12,31,2002,3,"PB","M",43
35495,12,31,2002,3,"OT","F",27
35496,12,31,2002,4,"PB",,
35497,12,31,2002,4,"DO","F",53
35498,12,31,2002,4,"DO","M",47
35499,12,31,2002,4,"PB","F",28
35500,12,31,2002,4,"PB","F",28
35501,12,31,2002,4,"DO","M",48
35502,12,31,2002,4,"PP","M",16
35503,12,31,2002,6,"DO","M",32
35504,12,31,2002,6,"PB","F",27
35505,12,31,2002,6,"OT","F",24
35506,12,31,2002,6,"PF","M",8
35507,12,31,2002,6,"PB","F",36
35508,12,31,2002,6,"PB","F",35
35509,12,31,2002,6,"PB","M",47
35510,12,31,2002,6,"PB","F",30
35511,12,31,2002,11,"DX",,
35512,12,31,2002,11,"US",,
35513,12,31,2002,11,"US",,
35514,12,31,2002,11,"PP","M",18
35515,12,31,2002,11,"SF","F",
35516,12,31,2002,11,"DO","F",52
35517,12,31,2002,11,"DM","F",42
35518,12,31,2002,11,"DO","M",38
35519,12,31,2002,9,"DM","M",49
35520,12,31,2002,9,"SF",,36
35521,12,31,2002,9,"DM","M",48
35522,12,31,2002,9,"DM","F",45
35523,12,31,2002,9,"DM","F",44
35524,12,31,2002,9,"PB","F",27
35525,12,31,2002,9,"OL","M",26
35526,12,31,2002,8,"OT","F",24
35527,12,31,2002,13,"DO","F",43
35528,12,31,2002,13,"US",,
35529,12,31,2002,13,"PB","F",25
35530,12,31,2002,13,"OT","F",
35531,12,31,2002,13,"PB","F",
35532,12,31,2002,14,"DM","F",43
35533,12,31,2002,14,"DM","F",48
35534,12,31,2002,14,"DM","M",56
35535,12,31,2002,14,"DM","M",53
35536,12,31,2002,14,"DM","F",42
35537,12,31,2002,14,"DM","F",46
35538,12,31,2002,15,"PB","F",31
35539,12,31,2002,15,"SF","M",68
35540,12,31,2002,15,"PB","F",23
35541,12,31,2002,15,"PB","F",31
35542,12,31,2002,15,"PB","F",29
35543,12,31,2002,15,"PB","F",34
35544,12,31,2002,15,"US",,
35545,12,31,2002,15,"AH",,
35546,12,31,2002,15,"AH",,
35547,12,31,2002,10,"RM","F",14
35548,12,31,2002,7,"DO","M",51
35549,12,31,2002,5,,,
